ID,Name,Gender,Name Transcript,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
09,Z_009_Day_0_Hour_17,f,Z_009_Day_0_Hour_17_10-18-2020 17_44_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10690142,0.22622234,0.09086856,0.10029223,0.11779869,0.026930131,0.3630993,0.5516416,0.56493676,0.6587846,0.015025687,1.3816459,15.410505,0.26370302,7.486943,0.29999623,19.13484,0.16479771,15.183307,0.14158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.8048,50.730686,-0.122958995,-0.0014635907,0.015058669,0.73394495,0.0,0.0,0.0,5.39,0.0,-35.193806
09,Z_009_Day_0_Hour_17,m,Z_009_Day_0_Hour_17_10-18-2020 17_44_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10512018,0.2549412,0.08969088,0.09475937,0.11392426,0.024233378,0.80791885,0.6781571,0.50356656,0.3836485,0.015610991,1.4890871,15.96656,0.27818206,7.790616,0.3386406,18.72547,0.19306982,15.477977,0.121937156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.17745,51.295643,-0.122856274,-0.0022344494,0.015531337,1.192843,0.0,0.0,0.0,4.97,0.0,-35.206722
09,Z_009_Day_0_Hour_18,f,Z_009_Day_0_Hour_18_10-18-2020 18_44_03,41.931168,0.14261001,36.53273,42.935974,47.06933,10.536598,384.8998,441.1472,102.16476,113.34452,0.28585133,0.4577948,0.17821836,0.25503275,0.358275,0.18005663,2.770156,1.9205561,2.184127,1.4200265,0.058618844,0.8018284,5.4786816,1.0958451,-2.537038,-2.6141045,13.078764,1.0131359,14.377541,0.5599969,0.033614457,0.84328985,1.6815013,0.4432747,14.729476,0.20612116,4.2707214,2.4765983,6.900219,1.2930948,779.4419,0.32204747,1205.1696,0.23184504,-166.90883,-0.42019987,1747.1294,0.12856273,1105.8928,0.37610635,-151.50839,-0.5391837,2796.4075,0.07998468,1021.5842,0.48745304,-151.25291,-0.53494304,-21.312365,-0.31535763,32.40898,0.20310657,-0.09816399,-0.16472724,0.002542778,5.5923386,0.07682639,0.8433658,6.184824,0.98325497,-3.7932887,-2.1613915,5.5685134,2.897506,11.716433,0.9199068,-25.344593,35.777378,-0.11062727,0.0031964183,0.053048875,3.0,2.6415095,0.084285714,0.08764493,0.26136363,0.1794764,-34.95356
09,Z_009_Day_0_Hour_18,m,Z_009_Day_0_Hour_18_10-18-2020 18_44_03,33.861614,0.13777342,31.795431,33.276978,35.358295,3.5628643,346.4086,325.1482,263.4675,278.7225,0.2428001,0.44634604,0.16936181,0.21516064,0.30071306,0.13135125,2.1996756,1.5674675,1.5036854,1.2214574,0.04590886,0.79526937,9.617132,0.53210187,2.243818,2.3918073,13.386535,0.9225399,9.093146,1.0943602,0.033828557,1.4760028,1.223561,0.51294035,13.071968,0.2501568,1.7881471,4.668934,10.927772,0.7724518,845.85144,0.24352911,1246.0225,0.19758496,-142.53647,-0.61824775,1940.0083,0.1182025,961.727,0.35935208,-142.84302,-0.59531385,2941.707,0.07390617,891.4429,0.33660755,-142.44194,-0.6016308,-24.053905,-0.22902672,35.27903,0.172502,-0.076525345,-0.29649082,-0.006087514,-1.9959738,0.061148986,0.7718794,10.683538,0.5759338,3.3311844,1.9931037,9.776263,1.4497998,1.8407346,6.1449194,-28.207764,39.52124,-0.10564949,-0.0021425267,0.04008579,2.8735633,2.9013538,0.09066667,0.07103676,0.234,0.2483492,-35.00345
09,Z_009_Day_1_Hour_10,f,Z_009_Day_1_Hour_10_10-12-2020 10_44_00,56.918808,0.05887745,53.41665,57.575104,60.19287,6.776222,206.1287,0.0,-39.072998,49.96882,0.26407492,0.6560292,0.13770144,0.19352423,0.38185275,0.24415131,5.9749026,5.253563,4.958762,3.7129993,0.08821746,1.0058084,3.9498825,1.7824872,-1.9209161,-3.9970589,19.55122,0.4007644,14.948242,0.46945265,0.036895532,0.78774035,2.710566,0.47767523,15.397293,0.50383836,-7.2032547,-0.93373954,-2.455181,-2.1959894,962.527,0.21878664,1300.9663,0.24667247,-200.68626,-0.02583165,1781.4514,0.1994295,1001.60504,0.25331843,-195.31163,-0.15396437,2825.5435,0.09686665,996.2701,0.2572929,-195.33383,-0.15352243,-21.456816,-0.44546258,31.969124,0.25132698,-0.12185008,-0.04718683,0.006245471,1.5677137,0.10577014,0.8530249,-2.3998482,-2.8024085,-5.1134152,-1.951759,22.193779,0.46479124,14.553722,0.38300976,-26.343325,36.20162,-0.11804785,0.005354613,0.08850707,4.9541287,0.7407407,0.024999999,0.005,1.0419999,0.6711005,-35.22379
09,Z_009_Day_1_Hour_10,m,Z_009_Day_1_Hour_10_10-12-2020 10_44_00,53.02355,0.052149165,50.552937,51.150322,56.19433,5.6413918,143.63538,0.0,-1.2758255,0.0,0.15708715,0.5215839,0.114667624,0.13492376,0.17365202,0.0589844,0.6720563,0.65911955,0.5239557,0.25042957,0.029954482,1.1842334,8.932939,0.6240563,6.010644,0.82037723,24.177961,0.26338664,8.48241,0.9697501,0.066664144,1.2018396,2.967006,0.33993044,8.118937,0.76252186,1.0031918,7.7352505,-5.6599336,-2.1974473,943.02783,0.08818741,1069.9834,0.14444798,-199.70753,-0.07632432,1916.5492,0.07925761,906.6457,0.29696187,-198.0489,-0.10852958,2889.9143,0.047228523,957.66235,0.3122921,-198.00829,-0.10989386,-18.174604,-0.33063623,28.331766,0.2568384,-0.11525948,-0.049674097,0.010830415,0.6395325,0.12987769,0.7808633,0.46490914,15.630338,-10.662596,-0.491129,7.967388,0.9990486,15.046522,0.580794,-32.37629,41.058697,-0.12181797,-0.0004476761,0.028529145,0.5964215,0.4016064,0.024999999,0.005,1.6266667,0.47723737,-35.451153
09,Z_009_Day_1_Hour_19,f,Z_009_Day_1_Hour_19_10-12-2020 19_01_28,43.650436,0.18116227,38.43639,44.400867,50.147186,11.710796,384.39212,641.4188,133.86852,70.21287,0.16984503,0.44625118,0.114238665,0.14674607,0.21350731,0.099268645,1.8344756,2.114822,0.91651106,0.7501507,0.024438761,0.854566,10.349125,0.50240105,3.1236527,1.7008278,16.185314,0.5969685,13.852793,0.5089395,0.027897645,0.9439977,1.52199,0.4104892,15.531115,0.18447514,1.9701728,6.1547456,6.0288644,1.7630048,787.37726,0.31617072,1314.0201,0.23529507,-186.48177,-0.26986724,1776.5472,0.159437,1179.6747,0.41587317,-179.01958,-0.3369698,2883.924,0.08442048,948.1372,0.6728881,-178.94414,-0.33371916,-23.64859,-0.24772094,35.338673,0.21500713,-0.105660915,-0.12733828,0.0009320752,10.951691,0.050316468,0.68400794,7.2359676,0.8505791,-2.924087,-1.9439695,3.6934621,2.3642514,12.370868,0.8659542,-32.582787,43.31703,-0.117350556,-0.00087850535,0.021250961,1.916933,1.0808647,0.091481484,0.07466983,0.7842857,0.6608838,-35.367
09,Z_009_Day_1_Hour_19,m,Z_009_Day_1_Hour_19_10-12-2020 19_01_28,38.49672,0.2242528,32.056664,34.984856,47.31908,15.262417,334.93228,271.31696,463.384,647.73456,0.18889283,0.50413364,0.11928261,0.16165878,0.23737887,0.118096255,1.7772284,1.5841619,1.2620621,1.4680065,0.031980567,1.2626321,10.176335,0.5583666,3.3952591,1.3911076,16.650297,0.60322577,11.894846,0.66453135,0.04803539,1.7135524,1.629507,0.5589455,14.449934,0.27678704,-1.5641109,-6.635317,4.611294,2.1897004,823.05316,0.28817007,1229.092,0.27004242,-178.68726,-0.33924687,1889.6354,0.15851513,1011.6619,0.346031,-175.80827,-0.35740936,2932.737,0.097604066,908.1515,0.32063612,-175.28336,-0.36068293,-24.3131,-0.28121823,35.54962,0.20265932,-0.0931441,-0.19891883,-0.0047280737,-2.3140426,0.04979346,0.67404455,9.853209,0.63188076,-0.027293596,-237.16272,4.648949,2.6584523,8.090935,1.4575925,-31.429264,41.94167,-0.11258883,-0.002149631,0.029379252,1.9901934,1.3575968,0.08531915,0.06300459,0.63085103,0.63304,-35.346558
09,Z_009_Day_2_Hour_19,f,Z_009_Day_2_Hour_19_10-13-2020 19_02_38,40.41337,0.1695898,34.223602,38.312893,48.232513,14.008911,274.47675,256.55124,120.48169,104.82951,0.2790872,0.6562564,0.14624634,0.227923,0.35940275,0.2131564,3.4728153,2.4398592,1.7996424,1.2080704,0.058362253,1.0144683,6.695002,1.0657679,0.7899457,7.687637,15.32227,0.8287865,9.939536,0.99727,0.036314137,1.451694,1.8274108,0.5521845,11.951093,0.32205778,0.62678176,12.677728,-2.963251,-4.0710654,723.9574,0.30568606,1236.1217,0.23118074,-152.9791,-0.5374902,1750.563,0.16623767,831.54974,0.45666784,-143.2623,-0.5959953,2766.3162,0.10416229,934.8818,0.33984596,-141.29045,-0.6205303,-19.349707,-0.3744496,28.267273,0.29953355,-0.08777782,-0.22324078,-0.0059234756,-1.365375,0.09281691,0.8648809,4.030257,1.7975885,-2.6467059,-2.5520358,10.210135,1.3794081,7.3012977,1.6534531,-27.882538,38.21722,-0.10599558,-0.003034639,0.04466275,3.0669143,2.9878619,0.086875,0.09382289,0.2503448,0.33143866,-35.108383
09,Z_009_Day_2_Hour_19,m,Z_009_Day_2_Hour_19_10-13-2020 19_02_38,38.159622,0.22704805,31.242107,34.387817,47.182533,15.940426,335.32852,491.38373,246.82039,283.10056,0.35763735,0.66853726,0.16451299,0.27993342,0.5302242,0.3657112,6.217874,3.6913292,4.2234964,2.3859534,0.083612695,1.0608258,5.3244557,1.3007679,-1.4088842,-4.3391986,13.727387,1.0048982,12.00265,1.0478573,0.05211037,1.8004596,2.116061,0.60590726,9.518239,0.3566187,-3.6986406,-2.5977545,-2.3478706,-4.332351,773.63007,0.3322677,1069.7103,0.30395252,-133.00475,-0.6902981,1759.2147,0.21883413,788.8379,0.46716452,-122.81732,-0.76265794,2832.095,0.14233483,742.25055,0.41504726,-121.785065,-0.77059853,-15.728575,-0.46479535,25.422207,0.33018902,-0.0800801,-0.2937919,-0.0019703347,-5.927718,0.13099837,0.76679724,3.82946,1.8278852,-4.539915,-1.3680634,6.043681,2.5742307,7.3863854,2.068892,-26.431843,36.43068,-0.10776678,0.001323838,0.054059558,3.5464938,3.3498144,0.1051476,0.088791996,0.18090734,0.2173332,-34.79954
09,Z_009_Day_2_Hour_20,f,Z_009_Day_2_Hour_20_10-13-2020 20_44_00,42.704617,0.16403165,35.88596,38.936916,50.799488,14.913528,543.9,398.98566,140.23071,73.267494,0.13507867,0.37520805,0.09831165,0.119489476,0.1620225,0.06371085,1.2653633,1.1026411,0.8417469,0.8008627,0.01933012,0.93518007,13.600169,0.38162225,5.8064685,0.66459537,16.358807,0.46325096,14.118525,0.41819394,0.019038748,1.0287702,1.5549045,0.38753682,19.621832,0.14706653,1.196123,7.54145,-0.92846453,-14.749824,901.1403,0.22078288,1469.6326,0.16865496,-194.83862,-0.15660454,1878.1821,0.08970514,1083.4086,0.39467913,-193.23141,-0.17872794,2964.474,0.047113564,853.59973,0.28857642,-193.22049,-0.17924674,-30.187243,-0.13292155,39.09664,0.17575379,-0.108019546,-0.07717239,-0.009881456,-0.56586635,0.024193503,0.36380094,10.798371,0.5360938,5.890983,0.49707323,17.205027,0.5463461,8.454722,0.9459882,-35.16097,46.72971,-0.11889554,-0.0018611369,0.019140715,2.3275864,0.77922076,0.04111111,0.017916128,1.099,0.6737277,-35.459766
09,Z_009_Day_2_Hour_20,m,Z_009_Day_2_Hour_20_10-13-2020 20_44_00,38.97897,0.17338093,33.430004,35.69962,44.571266,11.141262,202.79097,127.45363,135.3615,166.57971,0.1683621,0.45580763,0.10586168,0.14703695,0.21512783,0.10926615,1.3960694,0.7977949,1.4400516,0.92063606,0.029696664,0.7500165,12.301673,0.44912007,3.4726245,1.2390515,12.568514,0.75459355,14.267077,0.5648195,0.0459295,1.4316559,1.562235,0.5938866,14.29843,0.15448892,-4.943943,-1.9772491,6.3656216,1.4308844,887.94275,0.27894413,1112.0325,0.20015176,-177.30766,-0.35692093,1998.1522,0.15147379,875.9297,0.3941007,-175.12277,-0.36900267,3096.6335,0.081507236,916.2311,0.4135998,-175.18488,-0.36436298,-23.576796,-0.18628511,37.143497,0.19885567,-0.10451352,-0.12596665,-0.0020330874,-4.747969,0.043330893,0.47195226,10.595279,0.5879245,0.33069327,12.919573,1.4872532,8.259002,11.589604,1.1290594,-32.92495,45.07527,-0.11821132,0.00079213886,0.02785132,3.816794,1.0964912,0.109,0.054854352,0.7109091,0.89525473,-35.46247
09,Z_009_Day_2_Hour_9,f,Z_009_Day_2_Hour_9_10-13-2020 09_44_00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038828,0.11154013,0.09749584,0.11014488,0.1218661,0.02437026,0.24861203,0.15910879,0.19466424,0.1396901,0.008568719,0.22067949,14.077079,0.2025301,7.547479,0.19785826,20.89695,0.16471446,13.2918215,0.27374896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.97334,48.013054,-0.12201936,-0.0013105905,0.00857567,4.148784,0.0,0.0,0.0,13.92,0.0,-34.984665
09,Z_009_Day_2_Hour_9,m,Z_009_Day_2_Hour_9_10-13-2020 09_44_00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11541846,0.30255142,0.09695072,0.112182364,0.124550074,0.027599357,4.950947,5.1688128,6.920509,9.315171,0.01064905,2.0628319,13.367364,0.32257268,7.539379,0.26114425,22.1954,0.19112602,12.860251,0.33043742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.491623,47.41715,-0.121482685,-0.0018074443,0.010654616,0.19788918,0.0,0.0,0.0,15.099999,0.0,-34.983078
09,Z_009_Day_3_Hour_10,f,Z_009_Day_3_Hour_10_10-14-2020 10_03_30,37.12766,0.18152668,31.88137,35.152466,46.630547,14.749176,274.88202,294.48416,164.32654,120.47514,0.22524354,0.5448391,0.1439459,0.18894611,0.28664166,0.14269575,2.492115,2.759712,2.3702338,2.606176,0.050721597,2.1802573,8.692492,0.6132586,0.008396988,667.04785,13.346131,0.73192257,13.055876,0.5678457,0.027846025,1.0161853,1.6232374,0.4393935,15.242338,0.18202223,-3.1701458,-1.9524671,-0.13686246,-76.90173,772.4972,0.29744402,1357.081,0.19111413,-175.27356,-0.36804006,1839.0292,0.14298527,1004.3664,0.32538444,-173.0056,-0.38020912,2900.627,0.07482214,925.3215,0.2770047,-172.83899,-0.3832542,-25.716599,-0.18806595,36.991753,0.16542785,-0.096631184,-0.17378189,-0.008657588,-1.1311516,0.04007234,0.41844794,9.54257,0.5750041,-0.21902776,-26.881926,6.480748,1.7011231,8.663096,1.3536435,-28.371588,39.72048,-0.11056111,-0.0005391885,0.051915053,1.4492754,1.591512,0.07666666,0.04887626,0.48999998,0.5759273,-35.01845
09,Z_009_Day_3_Hour_10,m,Z_009_Day_3_Hour_10_10-14-2020 10_03_30,48.265633,0.18452474,40.228714,52.268173,57.247128,17.018414,401.7629,0.0,433.02264,149.68097,0.24087659,0.59383225,0.1582486,0.19859226,0.2898245,0.13157588,2.1056635,1.7116926,1.7733668,1.9303645,0.047936805,1.2454304,5.960397,0.94214493,-0.238845,-20.00199,18.775864,0.40458205,13.125636,0.5697553,0.06909453,0.25589877,1.379621,0.64951175,15.67922,0.15663688,7.31961,1.0523939,6.4447117,0.95602596,780.6655,0.21509467,1027.9438,0.10324839,-198.97765,-0.09443217,1985.8954,0.13930193,838.6287,0.2525486,-196.766,-0.12607476,2868.374,0.0388095,739.0821,0.24442346,-196.6567,-0.12954322,-22.30074,-0.14011283,33.807873,0.10813923,-0.107121006,-0.08114587,-0.012061319,-0.36225542,0.052751463,0.40063295,7.501052,0.45305526,-2.1609375,-2.0249033,-0.09772121,-40.129528,-4.7000284,-1.8493792,-27.034481,37.785954,-0.11232507,1.2607921e-05,0.048227012,2.014652,0.55452865,0.03,0.008164966,1.7466667,1.3458661,-35.14658
09,Z_009_Day_3_Hour_20,f,Z_009_Day_3_Hour_20_10-14-2020 20_44_00,38.748363,0.18474987,31.50259,38.477615,44.482155,12.979565,239.7206,69.96139,236.15738,145.62242,0.21463779,0.4916981,0.1376255,0.19168788,0.25742096,0.11979546,1.0622394,0.6005511,0.96821404,0.9508307,0.035715934,0.82626915,8.909706,0.6076191,1.5780499,3.4271805,15.50054,0.5742372,9.637477,0.67415345,0.05243193,1.2735615,1.375241,0.4931901,15.539184,0.16948792,-0.43130893,-23.868568,1.4741083,5.282226,663.30646,0.32111934,1341.9235,0.15729524,-177.04375,-0.35288805,1754.5823,0.1317611,960.028,0.3634475,-173.26051,-0.37838358,2788.1108,0.053435918,1119.9656,0.5945178,-173.17613,-0.37992495,-25.118757,-0.118477434,34.747875,0.14100365,-0.09920358,-0.14716765,-0.013369238,-1.0010794,0.043961495,0.34132916,8.596436,0.45358485,0.04038724,80.278984,8.543986,1.0288246,6.1981244,1.1057361,-29.242342,40.242165,-0.10878546,-0.0037251706,0.034856375,2.0089285,1.8058691,0.065,0.031224988,0.46875,0.3769429,-35.321045
09,Z_009_Day_3_Hour_20,m,Z_009_Day_3_Hour_20_10-14-2020 20_44_00,31.597427,0.062303454,29.85509,31.274876,32.42913,2.5740414,16.09604,0.0,16.812712,0.0,0.22997244,0.47164828,0.14187028,0.20165937,0.28496683,0.14309655,1.8469845,1.5033098,1.9702001,1.1627824,0.04287915,0.8090954,10.358329,0.44991696,1.2277862,3.6967309,12.900122,0.83970267,14.031102,0.5631926,0.018188974,0.96572894,1.4365585,0.33571365,12.910805,0.22480582,-6.603307,-1.4273561,2.8049958,2.9853973,849.161,0.2775254,1324.6584,0.2809093,-162.87169,-0.46618912,1837.9254,0.139532,1183.3809,0.41589335,-163.96309,-0.44836164,2928.1787,0.07594227,830.90594,0.24904771,-164.35022,-0.44320795,-25.204348,-0.0808752,38.648342,0.08609379,-0.084683776,-0.084886126,-0.0072576674,-1.0456858,0.042670902,0.31809962,13.7825985,0.22830853,2.0072372,2.2003562,2.4687216,5.8349676,7.8920155,1.0325675,-28.126701,39.615948,-0.1067296,-0.004151401,0.044000104,4.054054,1.8433181,0.089999996,0.031622775,0.344,0.22913751,-35.28412
09,Z_009_Day_4_Hour_10,f,Z_009_Day_4_Hour_10_10-15-2020 10_06_54,37.93993,0.1843641,35.11167,36.40197,40.32168,5.2100067,155.40146,129.08788,118.0159,187.96404,0.1772335,0.45850918,0.11778578,0.15159355,0.22183695,0.10405117,2.4000313,3.0195394,1.3935351,1.3171549,0.03596142,0.90049165,11.057857,0.4436435,2.8781843,1.6907086,15.451149,0.66143847,14.342484,0.50537914,0.03307799,1.7352458,1.4076573,0.48918653,14.161191,0.2859283,-3.4857671,-3.2843332,4.9161367,1.6868719,707.8799,0.28022158,1317.296,0.19938369,-178.14655,-0.34904075,1785.8329,0.13515611,1042.9037,0.38042226,-175.83531,-0.36207762,2882.7693,0.073150925,910.5894,0.37486777,-175.76515,-0.36050358,-25.564337,-0.2162469,36.93814,0.17025612,-0.09792513,-0.1998515,-0.00882711,-1.1620735,0.05365691,0.6575923,11.305385,0.37287518,-0.33918872,-17.335999,0.5533904,21.544699,8.79925,0.975429,-32.54648,43.426434,-0.11558638,-0.0019596235,0.03351767,2.6279392,1.2014787,0.09461538,0.06720982,0.7452,1.125686,-35.115967
09,Z_009_Day_4_Hour_10,m,Z_009_Day_4_Hour_10_10-15-2020 10_06_54,41.132076,0.13837965,36.13907,38.41443,48.604336,12.465267,49.185272,32.040257,387.96426,0.0,0.23744872,0.676484,0.12257046,0.17919582,0.31855407,0.19598362,1.6885991,1.0219908,0.71265626,1.2633442,0.045878585,1.0960903,9.160238,0.53777367,1.5737278,3.8408694,16.646889,0.552532,12.901384,0.33922055,0.033203606,0.89415985,1.4704252,0.35880283,13.524835,0.12164926,0.70989937,15.760812,0.8424463,8.8321905,573.1034,0.31010073,1347.0652,0.16855237,-181.7565,-0.31846982,1551.7944,0.09603462,831.98444,0.2603299,-178.51498,-0.34131622,2642.1638,0.060308076,921.7278,0.2995927,-178.14917,-0.34781685,-20.775692,-0.14939,29.862677,0.15391725,-0.09061852,-0.20450594,-0.00668126,-1.0858222,0.081995584,0.35032225,6.6205635,0.534505,-4.092067,-0.75954944,7.5837216,1.1815474,14.17366,0.1528956,-29.84407,40.354248,-0.106477104,-0.003644557,0.041726194,1.6877638,0.8733625,0.12,0.04,1.005,0.66499996,-35.03684
09,Z_009_Day_5_Hour_10,f,Z_009_Day_5_Hour_10_10-16-2020 10_44_00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17010249,0.2713098,0.1281381,0.16079853,0.21086606,0.08272797,1.1400241,0.5598404,0.9544268,0.53523296,0.029276358,0.4914821,6.588033,0.6913986,1.3520555,2.6112912,23.019552,0.1636382,16.156033,0.26708284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.718876,41.37395,-0.12290457,0.0017680165,0.029507956,4.5871563,0.0,0.0,0.0,5.39,0.0,-35.381016
09,Z_009_Day_5_Hour_10,m,Z_009_Day_5_Hour_10_10-16-2020 10_44_00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13538264,0.4205026,0.094395734,0.110593714,0.16921514,0.07481941,0.9751696,0.9388306,0.94134,0.5564735,0.018488085,0.66846853,12.245613,0.4710936,5.072535,0.85938793,20.223066,0.13732755,15.390498,0.2264139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.416615,46.50134,-0.1218476,-0.0011805195,0.018559763,2.7833004,0.0,0.0,0.0,4.97,0.0,-35.3829
